run,i,B,K,xi,gamma,C,C_acc_train,C_acc_test,C_gap_acc,C_auroc_train,C_auroc_test,C_gap_auroc,C_auprc_train,C_auprc_test,C_gap_auprc,C_hinge_gap,Q_acc_test_max,Q_auroc_test_max,Q_auprc_test_max,Q_gap_acc_max,Q_gap_auroc_max,Q_gap_auprc_max,Q_hinge_gap_min
3,29,5,3,1,2.9,155,0.94,0.68,0.2599999999999999,0.992,0.7696,0.22240000000000004,0.9922934472934474,0.7754427327360466,0.2168507145574008,0.8437833857514824,0.7866666666666666,0.8513777777777778,0.8516361511285789,0.2466666666666667,0.2254222222222222,0.26962426732821076,0.6302854827935545
4,0,5,3,1,0.0,155,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0
4,1,5,3,1,0.1,155,0.82,0.76,0.05999999999999994,0.9072,0.8474666666666666,0.059733333333333416,0.8944131365581075,0.8651472927064291,0.029265843851678408,0.123295858352298,0.7333333333333333,0.8149333333333334,0.8237141964135997,0.15999999999999992,0.13439999999999996,0.13247078078658503,0.11823342620004285
4,2,5,3,1,0.2,155,0.8,0.7133333333333334,0.08666666666666667,0.9136,0.8097777777777778,0.10382222222222215,0.9060567946710648,0.8331109507327834,0.07294584393828141,0.25807941908466,0.82,0.8951111111111112,0.8868834175819758,0.15333333333333332,0.12497777777777785,0.11190515122819078,0.03928234272136605
4,3,5,3,1,0.3,155,0.82,0.72,0.09999999999999998,0.9152,0.8161777777777778,0.09902222222222223,0.905870337442654,0.8386040579554178,0.06726627948723618,0.2624522469089199,0.8066666666666666,0.8784,0.8802066889333158,0.12,0.11573333333333324,0.11765780718765251,0.1714210561347398
4,4,5,3,1,0.4,155,0.8,0.7466666666666667,0.053333333333333344,0.9168000000000001,0.8288000000000001,0.08799999999999997,0.9060123516233574,0.851217371811445,0.05479497981191239,0.2532453741842647,0.78,0.8750222222222223,0.8787131738120293,0.15999999999999992,0.13155555555555554,0.09598954430912154,0.2863563686963051
4,5,5,3,1,0.5,155,0.82,0.7333333333333333,0.08666666666666667,0.9136,0.8273777777777779,0.08622222222222209,0.9003504880524834,0.8493730585271783,0.05097742952530515,0.2562470811948842,0.78,0.8748444444444445,0.8628058728919493,0.15333333333333332,0.15697777777777777,0.11599485519427333,0.4790082164370828
4,6,5,3,1,0.6,155,0.84,0.74,0.09999999999999998,0.92,0.8256,0.09440000000000004,0.9067659561229305,0.8472504247798975,0.059515531343033,0.27733031098416727,0.78,0.8629333333333333,0.8564558862999374,0.15333333333333332,0.15768888888888888,0.13952184089588004,0.2509201065282423
4,7,5,3,1,0.7,155,0.86,0.7466666666666667,0.11333333333333329,0.9264000000000001,0.8195555555555556,0.10684444444444452,0.9164451769021513,0.8388885650843452,0.07755661181780615,0.3074829752286178,0.8066666666666666,0.8654222222222223,0.8698844311656022,0.11333333333333329,0.1020444444444445,0.11649196029285824,0.16563899173414298
4,8,5,3,1,0.8,155,0.88,0.7333333333333333,0.14666666666666672,0.9296,0.8076444444444444,0.1219555555555556,0.9214811118237369,0.824087673707383,0.09739343811635393,0.3567822861439892,0.7733333333333333,0.8583111111111111,0.8457118944833515,0.15333333333333332,0.1253333333333333,0.12503555043314218,0.2403984881450082
4,9,5,3,1,0.9,155,0.86,0.72,0.14,0.9424,0.8055111111111111,0.13688888888888895,0.9379311021498882,0.8193821896355247,0.1185489125143635,0.39767287505216464,0.7866666666666666,0.882488888888889,0.8844319587961769,0.1333333333333333,0.17422222222222228,0.13126658122023593,0.24833910587815217
4,10,5,3,1,1.0,155,0.86,0.6933333333333334,0.16666666666666663,0.9456,0.7950222222222222,0.1505777777777778,0.9393575135776053,0.8081157988726605,0.13124171470494483,0.4642457826740942,0.8066666666666666,0.8972444444444444,0.880499121847566,0.1333333333333333,0.19128888888888873,0.16594965132080142,0.3046694642637764
4,11,5,3,1,1.1,155,0.86,0.68,0.17999999999999994,0.9552,0.7875555555555556,0.16764444444444448,0.952141730546679,0.7955825499292617,0.15655918061741736,0.5157121362978211,0.7666666666666667,0.8526222222222223,0.8620637832700027,0.14,0.1923555555555555,0.17549211859841807,0.21732601582610656
4,12,5,3,1,1.2,155,0.86,0.66,0.19999999999999996,0.9600000000000001,0.7857777777777778,0.17422222222222228,0.9549839607802136,0.7928367965357841,0.16214716424442954,0.5692346179311265,0.7866666666666666,0.8572444444444445,0.8569057971080258,0.21333333333333326,0.19520000000000015,0.15738126034270494,0.3429195511946267
4,13,5,3,1,1.3,155,0.86,0.6666666666666666,0.19333333333333336,0.9600000000000001,0.7832888888888889,0.17671111111111115,0.9549839607802136,0.7888214159008193,0.1661625448793943,0.6061989428745478,0.7866666666666666,0.8860444444444445,0.876442094015385,0.15333333333333332,0.15288888888888874,0.1393341079591427,0.21799151118008664
4,14,5,3,1,1.4,155,0.9,0.6733333333333333,0.22666666666666668,0.9616,0.7815111111111112,0.18008888888888885,0.9565781636787644,0.7856211709006022,0.17095699277816212,0.6411964685892073,0.78,0.8433777777777779,0.8426571402105005,0.19333333333333325,0.2096,0.1588886500935356,0.34351566988542465
4,15,5,3,1,1.5,155,0.92,0.6666666666666666,0.2533333333333334,0.9696,0.7786666666666666,0.1909333333333334,0.9643093281331672,0.7837847045143732,0.18052462361879396,0.6908509956810527,0.7733333333333333,0.8549333333333333,0.8748733963210094,0.20666666666666667,0.2101333333333334,0.16641685491284797,0.43699168824215456
4,16,5,3,1,1.6,155,0.94,0.6466666666666666,0.29333333333333333,0.9568,0.7740444444444445,0.18275555555555545,0.9474856945420682,0.7810669121955274,0.16641878234654084,0.7559554780766102,0.7866666666666666,0.8529777777777777,0.8671668353601694,0.18000000000000005,0.1578666666666666,0.18838348559841578,0.41639826354276216
4,17,5,3,1,1.7,155,0.94,0.6466666666666666,0.29333333333333333,0.96,0.7731555555555555,0.18684444444444448,0.952295218351592,0.7794105764469828,0.17288464190460928,0.7732937471999346,0.82,0.8766222222222222,0.8701443820870186,0.2533333333333334,0.19520000000000004,0.16517958701696156,0.37920800101981617
4,18,5,3,1,1.8,155,0.94,0.6466666666666666,0.29333333333333333,0.9760000000000001,0.7742222222222223,0.20177777777777783,0.9714509465791334,0.7797008234182585,0.19175012316087492,0.7754445474147119,0.74,0.8044444444444445,0.8035214577370595,0.17333333333333334,0.16693333333333327,0.16377724506537628,0.4144999598643711
4,19,5,3,1,1.9,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7735111111111111,0.20408888888888888,0.9729842799124668,0.7778910162169755,0.1950932636954913,0.7798258680362053,0.78,0.856,0.8489341769063051,0.20666666666666667,0.2387555555555556,0.19884002844456217,0.5471499048490966
4,20,5,3,1,2.0,155,0.92,0.66,0.26,0.976,0.7735111111111113,0.20248888888888872,0.9716615285897156,0.7785813692003366,0.19308015938937895,0.7845887284606263,0.78,0.8650666666666667,0.8687610119239639,0.19999999999999996,0.15413333333333334,0.16919411458333644,0.34542156478921965
4,21,5,3,1,2.1,155,0.92,0.6533333333333333,0.2666666666666667,0.9776,0.7731555555555556,0.20444444444444443,0.9743281952563823,0.7777941340928758,0.19653406116350647,0.7889994480836762,0.7466666666666667,0.8353777777777778,0.842381872946647,0.19333333333333336,0.2115555555555556,0.2299486433748431,0.4151279466475776
4,22,5,3,1,2.2,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7724444444444445,0.20515555555555554,0.9743281952563823,0.7764309670972764,0.19789722815910582,0.7880702393696377,0.7866666666666666,0.8339555555555557,0.8596900075102971,0.21333333333333326,0.20995555555555545,0.23099819834180546,0.43731536015394035
4,23,5,3,1,2.3,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7717333333333334,0.20586666666666664,0.9743281952563823,0.7760223567936418,0.1983058384627404,0.7859711945997271,0.76,0.8471111111111111,0.857847714542098,0.2533333333333333,0.18346666666666667,0.18358677554077507,0.43258422624693477
4,24,5,3,1,2.4,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7733333333333333,0.2042666666666667,0.9743281952563823,0.7785471050505056,0.19578109020587664,0.7836680502757103,0.7533333333333333,0.8437333333333334,0.8421742167778076,0.21999999999999997,0.21564444444444464,0.23079432748854722,0.4744563830934785
4,25,5,3,1,2.5,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7745777777777777,0.20462222222222226,0.9768281952563822,0.7798638046385711,0.19696439061781112,0.781462879954302,0.7533333333333333,0.8437333333333334,0.856382800563206,0.2466666666666667,0.21991111111111117,0.2128526203745731,0.44067335090057175
4,26,5,3,1,2.6,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7738666666666667,0.20533333333333326,0.9768281952563822,0.7805177820736183,0.19631041318276388,0.7947014221483281,0.7733333333333333,0.8387555555555555,0.8297249156552278,0.19333333333333336,0.19395555555555555,0.20716415264818078,0.42982277256690127
4,27,5,3,1,2.7,155,0.94,0.68,0.2599999999999999,0.992,0.7726222222222221,0.2193777777777779,0.9922934472934474,0.7793405871965733,0.21295286009687409,0.8102282479382797,0.7533333333333333,0.8088888888888889,0.8094583450701334,0.26,0.2021333333333335,0.22404060809063797,0.4717775714248361
4,28,5,3,1,2.8,155,0.94,0.6666666666666666,0.2733333333333333,0.992,0.7708444444444444,0.22115555555555555,0.9922934472934474,0.7786876362158485,0.2136058110775989,0.8266219041831475,0.7666666666666667,0.8266666666666667,0.8210869441516352,0.20666666666666667,0.19466666666666665,0.23168616531474173,0.7050131372403002
4,29,5,3,1,2.9,155,0.94,0.68,0.2599999999999999,0.992,0.7696,0.22240000000000004,0.9922934472934474,0.7754427327360466,0.2168507145574008,0.8437833857514824,0.78,0.8222222222222223,0.8342324912518535,0.30666666666666664,0.25493333333333346,0.24792327041055384,0.6352139916327073
5,0,5,3,1,0.0,155,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5,1,5,3,1,0.1,155,0.82,0.76,0.05999999999999994,0.9072,0.8474666666666666,0.059733333333333416,0.8944131365581075,0.8651472927064291,0.029265843851678408,0.123295858352298,0.7333333333333333,0.8035555555555556,0.8198692922797972,0.15333333333333332,0.14151111111111125,0.13325786979809617,0.09552028941723056
5,2,5,3,1,0.2,155,0.8,0.7133333333333334,0.08666666666666667,0.9136,0.8097777777777778,0.10382222222222215,0.9060567946710648,0.8331109507327834,0.07294584393828141,0.25807941908466,0.7866666666666666,0.8638222222222223,0.8708443155878239,0.15333333333333332,0.1292444444444445,0.14443121820506521,0.11579443704796083
5,3,5,3,1,0.3,155,0.82,0.72,0.09999999999999998,0.9152,0.8161777777777778,0.09902222222222223,0.905870337442654,0.8386040579554178,0.06726627948723618,0.2624522469089199,0.7733333333333333,0.8586666666666667,0.8653067295165968,0.16666666666666663,0.14506666666666668,0.12578462030299975,0.204925847953848
5,4,5,3,1,0.4,155,0.8,0.7466666666666667,0.053333333333333344,0.9168000000000001,0.8288000000000001,0.08799999999999997,0.9060123516233574,0.851217371811445,0.05479497981191239,0.2532453741842647,0.7866666666666666,0.8650666666666665,0.864588582210605,0.12,0.13119999999999987,0.10199556714538693,0.11459647319308447
5,5,5,3,1,0.5,155,0.82,0.7333333333333333,0.08666666666666667,0.9136,0.8273777777777779,0.08622222222222209,0.9003504880524834,0.8493730585271783,0.05097742952530515,0.2562470811948842,0.8066666666666666,0.8899555555555556,0.8838037859275126,0.16666666666666663,0.12977777777777766,0.11263986987455665,0.17134748596981098
5,6,5,3,1,0.6,155,0.84,0.74,0.09999999999999998,0.92,0.8256,0.09440000000000004,0.9067659561229305,0.8472504247798975,0.059515531343033,0.27733031098416727,0.7666666666666667,0.8348444444444444,0.8469554094472533,0.14,0.13493333333333324,0.1321713311014755,0.31911433523257476
5,7,5,3,1,0.7,155,0.86,0.7466666666666667,0.11333333333333329,0.9264000000000001,0.8195555555555556,0.10684444444444452,0.9164451769021513,0.8388885650843452,0.07755661181780615,0.3074829752286178,0.7866666666666666,0.8764444444444445,0.875581508217252,0.12,0.12782222222222228,0.12431481478003392,0.25318105157700216
5,8,5,3,1,0.8,155,0.88,0.7333333333333333,0.14666666666666672,0.9296,0.8076444444444444,0.1219555555555556,0.9214811118237369,0.824087673707383,0.09739343811635393,0.3567822861439892,0.7933333333333333,0.8615111111111111,0.8554724944728394,0.1333333333333333,0.12213333333333332,0.11767161803677417,0.26592475976277596
5,9,5,3,1,0.9,155,0.86,0.72,0.14,0.9424,0.8055111111111111,0.13688888888888895,0.9379311021498882,0.8193821896355247,0.1185489125143635,0.39767287505216464,0.7933333333333333,0.8494222222222222,0.8410153982306081,0.19333333333333336,0.16017777777777764,0.13432147788841342,0.29513541955561856
5,10,5,3,1,1.0,155,0.86,0.6933333333333334,0.16666666666666663,0.9456,0.7950222222222222,0.1505777777777778,0.9393575135776053,0.8081157988726605,0.13124171470494483,0.4642457826740942,0.7666666666666667,0.8362666666666667,0.8421942356545614,0.15333333333333332,0.14471111111111112,0.1349879180872009,0.3019059392879168
5,11,5,3,1,1.1,155,0.86,0.68,0.17999999999999994,0.9552,0.7875555555555556,0.16764444444444448,0.952141730546679,0.7955825499292617,0.15655918061741736,0.5157121362978211,0.78,0.8497777777777777,0.8510915852937354,0.1466666666666666,0.19040000000000012,0.16848965707278685,0.35135383156111427
5,12,5,3,1,1.2,155,0.86,0.66,0.19999999999999996,0.9600000000000001,0.7857777777777778,0.17422222222222228,0.9549839607802136,0.7928367965357841,0.16214716424442954,0.5692346179311265,0.7866666666666666,0.8501333333333333,0.8498593576277974,0.16000000000000003,0.21173333333333333,0.18493132791671518,0.4351001973874287
5,13,5,3,1,1.3,155,0.86,0.6666666666666666,0.19333333333333336,0.9600000000000001,0.7832888888888889,0.17671111111111115,0.9549839607802136,0.7888214159008193,0.1661625448793943,0.6061989428745478,0.7533333333333333,0.8312888888888889,0.8383886515888539,0.22666666666666668,0.18382222222222222,0.13641744672335543,0.33686797154488224
5,14,5,3,1,1.4,155,0.9,0.6733333333333333,0.22666666666666668,0.9616,0.7815111111111112,0.18008888888888885,0.9565781636787644,0.7856211709006022,0.17095699277816212,0.6411964685892073,0.78,0.8823111111111112,0.8790265225971847,0.19333333333333336,0.1857777777777777,0.17078396725564837,0.22661931631024762
5,15,5,3,1,1.5,155,0.92,0.6666666666666666,0.2533333333333334,0.9696,0.7786666666666666,0.1909333333333334,0.9643093281331672,0.7837847045143732,0.18052462361879396,0.6908509956810527,0.7733333333333333,0.8456888888888889,0.846101779016011,0.18666666666666665,0.16817777777777787,0.16248111363990903,0.26606108275765145
5,16,5,3,1,1.6,155,0.94,0.6466666666666666,0.29333333333333333,0.9568,0.7740444444444445,0.18275555555555545,0.9474856945420682,0.7810669121955274,0.16641878234654084,0.7559554780766102,0.7733333333333333,0.8449777777777778,0.8474617811764257,0.20000000000000007,0.19413333333333338,0.1728919082878546,0.561013064137704
5,17,5,3,1,1.7,155,0.94,0.6466666666666666,0.29333333333333333,0.96,0.7731555555555555,0.18684444444444448,0.952295218351592,0.7794105764469828,0.17288464190460928,0.7732937471999346,0.76,0.8670222222222222,0.8614747048217702,0.18000000000000005,0.17671111111111115,0.2129384784056939,0.33612301043784715
5,18,5,3,1,1.8,155,0.94,0.6466666666666666,0.29333333333333333,0.9760000000000001,0.7742222222222223,0.20177777777777783,0.9714509465791334,0.7797008234182585,0.19175012316087492,0.7754445474147119,0.7466666666666667,0.8373333333333334,0.8545485847906037,0.22666666666666668,0.17048888888888902,0.18963847975911896,0.30338961201193
5,19,5,3,1,1.9,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7735111111111111,0.20408888888888888,0.9729842799124668,0.7778910162169755,0.1950932636954913,0.7798258680362053,0.78,0.8599111111111111,0.8665740585909809,0.18000000000000005,0.16586666666666672,0.14564401848539088,0.33335207711488096
5,20,5,3,1,2.0,155,0.92,0.66,0.26,0.976,0.7735111111111113,0.20248888888888872,0.9716615285897156,0.7785813692003366,0.19308015938937895,0.7845887284606263,0.76,0.8284444444444444,0.8331088187605971,0.20666666666666667,0.1843555555555555,0.19062197816486615,0.5126960567941474
5,21,5,3,1,2.1,155,0.92,0.6533333333333333,0.2666666666666667,0.9776,0.7731555555555556,0.20444444444444443,0.9743281952563823,0.7777941340928758,0.19653406116350647,0.7889994480836762,0.7733333333333333,0.8583111111111111,0.8636554081378268,0.18666666666666665,0.18133333333333346,0.1684117951035896,0.41321082746844456
5,22,5,3,1,2.2,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7724444444444445,0.20515555555555554,0.9743281952563823,0.7764309670972764,0.19789722815910582,0.7880702393696377,0.7466666666666667,0.8341333333333333,0.8432603631496594,0.2333333333333334,0.18720000000000003,0.1781887125076278,0.3882813947871472
5,23,5,3,1,2.3,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7717333333333334,0.20586666666666664,0.9743281952563823,0.7760223567936418,0.1983058384627404,0.7859711945997271,0.7733333333333333,0.8531555555555556,0.8454051628338014,0.21333333333333326,0.1955555555555556,0.22011582514795158,0.5676391472944828
5,24,5,3,1,2.4,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7733333333333333,0.2042666666666667,0.9743281952563823,0.7785471050505056,0.19578109020587664,0.7836680502757103,0.7933333333333333,0.8599111111111111,0.8667075462561541,0.21999999999999997,0.21920000000000006,0.2109949066135932,0.4548181212860701
5,25,5,3,1,2.5,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7745777777777777,0.20462222222222226,0.9768281952563822,0.7798638046385711,0.19696439061781112,0.781462879954302,0.76,0.8611555555555556,0.8408395678404502,0.24,0.21777777777777774,0.21647109742399728,0.5248116524822396
5,26,5,3,1,2.6,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7738666666666667,0.20533333333333326,0.9768281952563822,0.7805177820736183,0.19631041318276388,0.7947014221483281,0.7733333333333333,0.8620444444444445,0.8711499377918681,0.2333333333333334,0.19484444444444438,0.21054014814781064,0.3797319412593682
5,27,5,3,1,2.7,155,0.94,0.68,0.2599999999999999,0.992,0.7726222222222221,0.2193777777777779,0.9922934472934474,0.7793405871965733,0.21295286009687409,0.8102282479382797,0.82,0.8855111111111111,0.8981089616431036,0.23333333333333328,0.210311111111111,0.20286442373751568,0.6595714363330261
5,28,5,3,1,2.8,155,0.94,0.6666666666666666,0.2733333333333333,0.992,0.7708444444444444,0.22115555555555555,0.9922934472934474,0.7786876362158485,0.2136058110775989,0.8266219041831475,0.7533333333333333,0.8348444444444444,0.836719411065449,0.2466666666666667,0.25031111111111104,0.22007770010302785,0.6209138428058829
